192.168.1.104 - - [17/Dec/2013:12:54:51 +0530] "GET /store/_ui/desktop/common/js/acc.silentorderpost.js HTTP/1.1" 304 - "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.104 - - [17/Dec/2013:12:54:51 +0530] "GET /store/_ui/desktop/common/js/acc.termsandconditions.js HTTP/1.1" 304 - "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.104 - - [17/Dec/2013:12:54:51 +0530] "GET /store/_ui/desktop/common/js/acc.skiplinks.js HTTP/1.1" 304 - "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.104 - - [17/Dec/2013:12:54:53 +0530] "GET /store/electronics/en/_ui/desktop/theme-neev/images/favicon.ico HTTP/1.1" 200 37285 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/electronics/en/?site=electronics&clear=true HTTP/1.1" 200 44203 "-" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/css/jquery.colorbox-1.3.16.css HTTP/1.1" 200 4821 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/css/jquery.bt-0.9.5.css HTTP/1.1" 200 368 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/css/jquery.ui.stars-3.0.1.css HTTP/1.1" 200 925 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/blueprint/screen.css HTTP/1.1" 200 12231 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/css/jquery.ui.autocomplete-1.8.18.css HTTP/1.1" 200 1249 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/blueprint/print.css HTTP/1.1" 200 1336 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/logo.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6NTIwMzo6OmltYWdlL2pwZWc6OjppbWFnZXMvaGVmL2gwZi84Nzk3NDA4Nzg4NTEwLmpwZzo6OjI3MzY0NWJhZGZmMzMzYTkzNzI0YmI2ZWQxNTJmMzc1N2M5ODI5NjMwMmY3OTlhOTE1OGE1NWNmYWRmNGQwYjA HTTP/1.1" 200 5203 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/icon-your-cart.png HTTP/1.1" 200 1292 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/css/changes.css HTTP/1.1" 200 149756 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/button/search.png HTTP/1.1" 200 1294 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery-1.7.2.min.js HTTP/1.1" 200 94840 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Gifts-for-the-couple-8.11.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTYzMzA1Ojo6aW1hZ2UvanBlZzo6OmltYWdlcy9oYzcvaDdiLzg3OTc0MDgxNjU5MTguanBnOjo6NGRhZDI1NDNjMWViYTE3NGQwODcwOTQwYmZjNGQ4ODcyMmJiZGVjNzAwYTJhNTZmYWZhNmIwMzlhMzQyYWU4Nw HTTP/1.1" 200 163305 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Christmas-offer-4.12.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTU3Njg4Ojo6aW1hZ2UvanBlZzo6OmltYWdlcy9oNWYvaGIwLzg3OTc0MDgyMzE0NTQuanBnOjo6Y2RjYWZkZWZiYjAxNjM4ZTNjNzZiZGFjNDk3MTE5N2VhZGJkNjYxZTZjYTlkNzIwYzBiM2EyZjI0MWEwNjRkYw HTTP/1.1" 200 157688 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/03-Home-Decor-Delight-7.11.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTc1MDcxOjo6aW1hZ2UvanBlZzo6OmltYWdlcy9oNmIvaDJmLzg3OTc0MDgyOTY5OTAuanBnOjo6OWJhYmI0NjExZTgxYmYwM2Y5MGExNGJiYTc5YmFmOTk3NGQ2M2YxOWRkMjVmM2E0ZDI4NGRmYzY2YjAwYTI3Yg HTTP/1.1" 200 175071 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/background_img.jpg HTTP/1.1" 200 5479 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-header-cart.png HTTP/1.1" 200 1008 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-header-cart-button-active.png HTTP/1.1" 200 955 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-select.png HTTP/1.1" 200 958 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-modal-cart.png HTTP/1.1" 200 1021 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/header_01.png HTTP/1.1" 200 27805 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/navigation/nav-bg.png HTTP/1.1" 200 3020 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/navigation/nav-right.png HTTP/1.1" 200 4126 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/navigation/nav-left.png HTTP/1.1" 200 4154 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-exposed-nav.png HTTP/1.1" 200 193 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/bg-gradient-input.png HTTP/1.1" 200 958 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/button/bg-gradient.png HTTP/1.1" 200 955 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/navigation/nav-right-ribin.png HTTP/1.1" 200 3622 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/theme-neev/images/icon-arrow-category-tile.png HTTP/1.1" 200 1049 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Promotions-Flowers-13.9.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTAzNzQ6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2gzNC9oNjMvODc5NzQxMTc3MDM5OC5qcGc6Ojo5ZWQ1ZjM4MDRiZTVkNjc2MTNjNzBlZjFjZjMwYTNhNGY5NmY3OWYyZDgzNzg5NTE1ZmJlYTZkMzVhZjFjMGRj HTTP/1.1" 200 10374 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Promotions-gifts-for-her-06.011.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTA3ODk6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2g5Yy9oZmQvODc5NzQxMDQ5MjQ0Ni5qcGc6Ojo1ZWFmYzgxMjVkNDFjYzc5NWNlZWU1N2FlYWM3YmExMTE3YmJmZWM3ODljYzM3NWJkM2E2NThhNWU3OTZiOTli HTTP/1.1" 200 10789 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Promotions-chocolates-20.11.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTc4OTE6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2hiMC9oN2UvODc5NzQxMjE5NjM4Mi5qcGc6OjowY2E2OWE2ZmY1OGFlN2QzZjRmMDVmMjk0YzkwYjUzYzA1YzIxY2I0MGEzMjg4Mjg0YTg2YTZiODljZWYzMzRi HTTP/1.1" 200 17891 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/promotions-toys-9.11.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTczODA6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2g5OS9oNDEvODc5NzQxMTAxNjczNC5qcGc6Ojo2NzQ2MjJmZGQxNzJiZjRlNzRhMTdmM2U4NTZjZTI3ZTE0MWNjYmZhNDNmNDFmN2I5NDcwYzAyNTdlZTg2ODBm HTTP/1.1" 200 17380 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/promotions-bar-acc-6.11.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6MTUwOTE6OjppbWFnZS9qcGVnOjo6aW1hZ2VzL2hiMS9oMzMvODc5NzQxMDc1NDU5MC5qcGc6OjphY2Y4YWVjMzNmNDVlYmFjNGM0NzE0NDk2NzRkMzUyNWNkNzYwYjI5NTcxNmEyOTg5ZWE2YzlhYTFmYzJmYmFh HTTP/1.1" 200 15091 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.query-2.1.7.js HTTP/1.1" 200 7839 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.jcarousel-0.2.8.min.js HTTP/1.1" 200 15650 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.tmpl-1.0.0pre.min.js HTTP/1.1" 200 6121 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.blockUI-2.39.js HTTP/1.1" 200 16112 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.colorbox.custom-1.3.16.js HTTP/1.1" 200 24446 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.easing.1.3.js HTTP/1.1" 200 8097 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.slideviewer.1.2.js HTTP/1.1" 200 4200 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.waitforimages.min.js HTTP/1.1" 200 1336 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.galleriffic-2.0.1.js HTTP/1.1" 200 32721 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /medias/Promotions-Gifts-13.9.13.jpg?context=bWFzdGVyOjo6aW1hZ2VzOjo6OTcyNDo6OmltYWdlL2pwZWc6OjppbWFnZXMvaDY0L2hhOC84Nzk3NDEyNjIyMzY2LmpwZzo6OmRhYTMzMTkzYzg3MGQ3MTM0ODg2OGI4MzYwY2MwYWNlNTAxNjM2YWViMDk5YTljN2FiN2IxMzhjNTAxOTQ2NTM HTTP/1.1" 200 9724 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.scrollTo-1.4.2-min.js HTTP/1.1" 200 2262 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.ui.stars-3.0.1.min.js HTTP/1.1" 200 8815 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery-ui-1.8.18.min.js HTTP/1.1" 200 210423 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.common.js HTTP/1.1" 200 664 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.pstrength.custom-1.2.0.js HTTP/1.1" 200 5276 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.bgiframe-2.1.2.min.js HTTP/1.1" 200 1193 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.bt-0.9.5-rc1.min.js HTTP/1.1" 200 22713 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.cms.js HTTP/1.1" 200 697 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.product.js HTTP/1.1" 200 1818 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.refinements.js HTTP/1.1" 200 728 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.storefinder.js HTTP/1.1" 200 851 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/jquery.form-3.09.js HTTP/1.1" 200 37332 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.carousel.js HTTP/1.1" 200 790 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.autocomplete.js HTTP/1.1" 200 858 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.pickupinstore.js HTTP/1.1" 200 8521 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.userlocation.js HTTP/1.1" 200 1964 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.producttabs.js HTTP/1.1" 200 2394 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
192.168.1.120 - - [17/Dec/2013:12:56:42 +0530] "GET /store/_ui/desktop/common/js/acc.pstrength.js HTTP/1.1" 200 462 "http://192.168.1.111:9001/store/electronics/en/?site=electronics&clear=true" "Mozilla/5.0 (X11; Linux i686 (x86_64)) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
